sourceID,timediff,PTAB,BodyGroup_from,BodyGroup_to
MRI_MSR_104,0.0,-1414050,ABDOMEN,ABDOMEN
MRI_FRR_257,11.0,-1671100,ABDOMEN,ABDOMEN
MRI_FRR_2,13.0,-1671100,ABDOMEN,ABDOMEN
MRI_FRR_264,21.0,-1671100,ABDOMEN,ABDOMEN
MRI_MSR_34,30.000000000000004,-1671100,ABDOMEN,ABDOMEN
MRI_MPT_1005,31.000000000000004,-1671100,ABDOMEN,ABDOMEN
MRI_CCS_11,31.000000000000004,-1671100,ABDOMEN,ABDOMEN
MRI_FRR_264,32.0,-1671100,ABDOMEN,ABDOMEN
MRI_FRR_264,75.0,-1671100,ABDOMEN,ABDOMEN
MRI_FRR_257,75.0,300,ABDOMEN,ABDOMEN
MRI_FRR_264,77.0,300,ABDOMEN,ABDOMEN
MRI_CCS_11,98.0,300,ABDOMEN,ABDOMEN
MRI_CCS_11,99.0,300,ABDOMEN,ABDOMEN
MRI_FRR_257,127.0,50,ABDOMEN,ABDOMEN
MRI_FRR_264,135.0,50,ABDOMEN,ABDOMEN
MRI_FRR_257,137.0,-1444150,ABDOMEN,ABDOMEN
MRI_FRR_264,137.0,-1444150,ABDOMEN,ABDOMEN
MRI_FRR_2,139.0,-1444150,ABDOMEN,ABDOMEN
MRI_FRR_3,139.0,-1444150,ABDOMEN,ABDOMEN
MRI_MSR_100,153.0,-1444150,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1444150,ABDOMEN,ABDOMEN
MRI_FRR_2,11.0,-1444150,ABDOMEN,ABDOMEN
MRI_FRR_257,18.0,-1508100,ABDOMEN,ABDOMEN
MRI_MSR_34,25.0,-1508100,ABDOMEN,ABDOMEN
MRI_MPT_1005,26.0,-1508100,ABDOMEN,ABDOMEN
MRI_FRR_264,27.0,-1508100,ABDOMEN,ABDOMEN
MRI_CCS_11,37.0,-1508100,ABDOMEN,ABDOMEN
MRI_FRR_264,45.0,-1508100,ABDOMEN,ABDOMEN
MRI_FRR_257,62.00000000000001,250,ABDOMEN,ABDOMEN
MRI_FRR_264,63.00000000000001,250,ABDOMEN,ABDOMEN
MRI_FRR_264,72.0,250,ABDOMEN,ABDOMEN
MRI_FRR_257,72.0,-3050,ABDOMEN,ABDOMEN
MRI_FRR_264,73.0,-3050,ABDOMEN,ABDOMEN
MRI_CCS_11,95.0,-3050,ABDOMEN,ABDOMEN
MRI_FRR_257,139.0,0,ABDOMEN,ABDOMEN
MRI_FRR_264,147.0,0,ABDOMEN,ABDOMEN
MRI_FRR_257,149.0,-1394100,ABDOMEN,ABDOMEN
MRI_FRR_264,150.0,-1394100,ABDOMEN,ABDOMEN
MRI_FRR_3,150.0,-1394100,ABDOMEN,ABDOMEN
MRI_MSR_100,164.0,-1394100,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1394100,ABDOMEN,SPINE
MRI_FRR_257,2.0,-1646150,ABDOMEN,SPINE
MRI_FRR_2,4.0,-1646150,ABDOMEN,SPINE
MRI_MSR_34,12.0,-1646150,ABDOMEN,SPINE
MRI_FRR_264,12.0,-1646150,ABDOMEN,SPINE
MRI_MPT_1005,12.0,-1646150,ABDOMEN,SPINE
MRI_CCS_11,25.0,-1646150,ABDOMEN,SPINE
MRI_FRR_264,44.0,-1646150,ABDOMEN,SPINE
MRI_FRR_264,72.0,-1646150,ABDOMEN,SPINE
MRI_FRR_264,92.0,-1646150,ABDOMEN,SPINE
MRI_FRR_257,92.0,1000,ABDOMEN,SPINE
MRI_FRR_264,93.0,1000,ABDOMEN,SPINE
MRI_CCS_11,101.0,1000,ABDOMEN,SPINE
MRI_CCS_11,103.0,1000,ABDOMEN,SPINE
MRI_FRR_257,120.0,150,ABDOMEN,SPINE
MRI_FRR_264,126.0,150,ABDOMEN,SPINE
MRI_FRR_34,129.0,150,ABDOMEN,SPINE
MRI_FRR_257,129.0,-863250,ABDOMEN,SPINE
MRI_FRR_264,134.0,-863250,ABDOMEN,SPINE
MRI_FRR_2,148.0,-863250,ABDOMEN,SPINE
MRI_FRR_2,150.0,-863250,ABDOMEN,SPINE
MRI_FRR_2,152.0,-863250,ABDOMEN,SPINE
MRI_FRR_2,155.0,-863250,ABDOMEN,SPINE
MRI_FRR_2,156.0,-863250,ABDOMEN,SPINE
MRI_FRR_2,157.0,-863250,ABDOMEN,SPINE
MRI_MSR_100,162.0,-863250,ABDOMEN,SPINE
MRI_MSR_104,0.0,-863250,SPINE,LEG
MRI_FRR_257,20.0,-1597800,SPINE,LEG
MRI_FRR_264,30.000000000000004,-1597800,SPINE,LEG
MRI_FRR_2,44.0,-1597800,SPINE,LEG
MRI_CCS_11,71.0,-1597800,SPINE,LEG
MRI_CCS_11,72.0,-1597800,SPINE,LEG
MRI_FRR_264,81.0,-1597800,SPINE,LEG
MRI_CCS_11,217.0,-1597800,SPINE,LEG
MRI_FRR_257,234.00000000000003,800,SPINE,LEG
MRI_FRR_264,235.00000000000003,800,SPINE,LEG
MRI_FRR_264,243.00000000000003,800,SPINE,LEG
MRI_FRR_257,255.00000000000003,150,SPINE,LEG
MRI_FRR_264,256.0,150,SPINE,LEG
MRI_FRR_257,259.0,150,SPINE,LEG
MRI_FRR_264,264.0,150,SPINE,LEG
MRI_FRR_257,264.0,-715950,SPINE,LEG
MRI_FRR_264,271.0,-715950,SPINE,LEG
MRI_FRR_34,271.0,-715950,SPINE,LEG
MRI_FRR_257,272.0,-785950,SPINE,LEG
MRI_FRR_264,277.0,-785950,SPINE,LEG
MRI_FRR_3,284.0,-785950,SPINE,LEG
MRI_MSR_34,354.0,-785950,SPINE,LEG
MRI_MPT_1005,354.0,-785950,SPINE,LEG
MRI_MSR_100,373.0,-785950,SPINE,LEG
MRI_MSR_104,0.0,-785950,LEG,ARM
MRI_FRR_2,50.0,-785950,LEG,ARM
MRI_FRR_257,55.0,-1710050,LEG,ARM
MRI_FRR_264,65.0,-1710050,LEG,ARM
MRI_CCS_11,76.0,-1710050,LEG,ARM
MRI_FRR_264,104.0,-1710050,LEG,ARM
MRI_CCS_11,197.0,-1710050,LEG,ARM
MRI_FRR_257,614.0,300,LEG,ARM
MRI_FRR_264,616.0,300,LEG,ARM
MRI_FRR_264,628.0,300,LEG,ARM
MRI_CCS_11,714.0,300,LEG,ARM
MRI_FRR_257,783.0,-2500,LEG,ARM
MRI_FRR_264,785.0,-2500,LEG,ARM
MRI_FRR_257,786.0,-187700,LEG,ARM
MRI_FRR_264,788.0,-187700,LEG,ARM
MRI_FRR_34,789.0,-187700,LEG,ARM
MRI_FRR_257,789.0,-234250,LEG,ARM
MRI_FRR_264,794.0,-234250,LEG,ARM
MRI_MSR_34,801.0,-234250,LEG,ARM
MRI_MPT_1005,802.0,-234250,LEG,ARM
MRI_FRR_2,810.0,-234250,LEG,ARM
MRI_FRR_2,811.0,-234250,LEG,ARM
MRI_FRR_3,812.0,-234250,LEG,ARM
MRI_MSR_100,823.0,-234250,LEG,ARM
MRI_MSR_104,0.0,-234250,ARM,ARM
MRI_FRR_2,90.0,-234250,ARM,ARM
MRI_FRR_257,95.0,-1013000,ARM,ARM
MRI_FRR_264,102.0,-1013000,ARM,ARM
MRI_FRR_264,131.0,-1013000,ARM,ARM
MRI_FRR_264,140.0,-1013000,ARM,ARM
MRI_FRR_257,318.0,450,ARM,ARM
MRI_FRR_264,319.0,450,ARM,ARM
MRI_FRR_264,330.0,450,ARM,ARM
MRI_MSR_34,348.0,450,ARM,ARM
MRI_MPT_1005,348.0,450,ARM,ARM
MRI_CCS_11,453.0,450,ARM,ARM
MRI_FRR_257,483.00000000000006,-100,ARM,ARM
MRI_FRR_264,486.00000000000006,-100,ARM,ARM
MRI_FRR_257,487.00000000000006,-269300,ARM,ARM
MRI_FRR_264,487.00000000000006,-269300,ARM,ARM
MRI_FRR_34,495.00000000000006,-269300,ARM,ARM
MRI_FRR_257,495.00000000000006,-272000,ARM,ARM
MRI_FRR_264,500.00000000000006,-272000,ARM,ARM
MRI_FRR_2,506.00000000000006,-272000,ARM,ARM
MRI_FRR_3,507.00000000000006,-272000,ARM,ARM
MRI_EXU_95,519.0,-272000,ARM,ARM
MRI_MSR_100,519.0,-272000,ARM,ARM
MRI_MSR_104,0.0,-272000,ARM,ARM
MRI_FRR_2,19.0,-272000,ARM,ARM
MRI_FRR_257,23.0,-1051150,ARM,ARM
MRI_FRR_264,30.000000000000004,-1051150,ARM,ARM
MRI_FRR_264,47.0,-1051150,ARM,ARM
MRI_CCS_11,171.0,-1051150,ARM,ARM
MRI_CCS_11,209.0,-1051150,ARM,ARM
MRI_MSR_34,444.0,-1051150,ARM,ARM
MRI_MPT_1005,445.0,-1051150,ARM,ARM
MRI_FRR_257,999.0,300,ARM,ARM
MRI_FRR_264,1001.0,300,ARM,ARM
MRI_FRR_264,1008.0,300,ARM,ARM
MRI_FRR_264,1009.0,300,ARM,ARM
MRI_FRR_257,1154.0,150,ARM,ARM
MRI_FRR_264,1158.0,150,ARM,ARM
MRI_FRR_257,1169.0,-458000,ARM,ARM
MRI_FRR_264,1171.0,-458000,ARM,ARM
MRI_FRR_34,1171.0,-458000,ARM,ARM
MRI_FRR_257,1172.0,-473100,ARM,ARM
MRI_FRR_264,1177.0,-473100,ARM,ARM
MRI_FRR_3,1186.0,-473100,ARM,ARM
MRI_EXU_95,1199.0,-473100,ARM,ARM
MRI_MSR_100,1199.0,-473100,ARM,ARM
MRI_MSR_104,0.0,-473100,ARM,LEG
MRI_FRR_2,4.0,-473100,ARM,LEG
MRI_FRR_257,9.0,-1252150,ARM,LEG
MRI_FRR_264,16.0,-1252150,ARM,LEG
MRI_CCS_11,24.0,-1252150,ARM,LEG
MRI_FRR_264,27.0,-1252150,ARM,LEG
MRI_FRR_264,47.0,-1252150,ARM,LEG
MRI_FRR_257,158.0,-300,ARM,LEG
MRI_FRR_264,159.0,-300,ARM,LEG
MRI_FRR_264,172.0,-300,ARM,LEG
MRI_CCS_11,246.00000000000003,-300,ARM,LEG
MRI_MSR_34,265.0,-300,ARM,LEG
MRI_MPT_1005,265.0,-300,ARM,LEG
MRI_FRR_257,295.0,200,ARM,LEG
MRI_FRR_264,300.0,200,ARM,LEG
MRI_FRR_257,301.0,-862600,ARM,LEG
MRI_FRR_264,303.0,-862600,ARM,LEG
MRI_FRR_34,307.0,-862600,ARM,LEG
MRI_FRR_257,308.0,-943150,ARM,LEG
MRI_FRR_264,314.0,-943150,ARM,LEG
MRI_FRR_257,319.0,-1682450,ARM,LEG
MRI_FRR_264,322.0,-1682450,ARM,LEG
MRI_FRR_2,332.0,-1682450,ARM,LEG
MRI_FRR_3,333.0,-1682450,ARM,LEG
MRI_FRR_2,335.0,-1682450,ARM,LEG
MRI_FRR_3,336.0,-1682450,ARM,LEG
MRI_MSR_100,346.0,-1682450,ARM,LEG
MRI_MSR_104,0.0,-1682450,LEG,ABDOMEN
MRI_FRR_2,17.0,-1682450,LEG,ABDOMEN
MRI_FRR_257,60.00000000000001,-1782950,LEG,ABDOMEN
MRI_FRR_264,71.0,-1782950,LEG,ABDOMEN
MRI_CCS_11,82.0,-1782950,LEG,ABDOMEN
MRI_CCS_11,83.0,-1782950,LEG,ABDOMEN
MRI_FRR_264,91.0,-1782950,LEG,ABDOMEN
MRI_FRR_264,119.0,-1782950,LEG,ABDOMEN
MRI_MSR_34,240.00000000000003,-1782950,LEG,ABDOMEN
MRI_MPT_1005,241.00000000000003,-1782950,LEG,ABDOMEN
MRI_FRR_264,387.0,-1782950,LEG,ABDOMEN
MRI_FRR_257,387.0,2450,LEG,ABDOMEN
MRI_FRR_264,388.0,2450,LEG,ABDOMEN
MRI_FRR_257,398.0,50,LEG,ABDOMEN
MRI_FRR_264,398.0,50,LEG,ABDOMEN
MRI_FRR_2,399.0,50,LEG,ABDOMEN
MRI_FRR_2,400.0,50,LEG,ABDOMEN
MRI_FRR_2,401.0,50,LEG,ABDOMEN
MRI_CCS_11,513.0,50,LEG,ABDOMEN
MRI_CCS_11,514.0,50,LEG,ABDOMEN
MRI_CCS_11,515.0,50,LEG,ABDOMEN
MRI_CCS_11,517.0,50,LEG,ABDOMEN
MRI_FRR_257,552.0,-1000,LEG,ABDOMEN
MRI_FRR_264,560.0,-1000,LEG,ABDOMEN
MRI_FRR_3,570.0,-1000,LEG,ABDOMEN
MRI_FRR_257,572.0,-1388050,LEG,ABDOMEN
MRI_FRR_264,573.0,-1388050,LEG,ABDOMEN
MRI_MSR_100,588.0,-1388050,LEG,ABDOMEN
MRI_MSR_104,0.0,-1388050,ABDOMEN,ABDOMEN
MRI_FRR_2,22.0,-1388050,ABDOMEN,ABDOMEN
MRI_FRR_257,31.000000000000004,-1416950,ABDOMEN,ABDOMEN
MRI_FRR_264,39.0,-1416950,ABDOMEN,ABDOMEN
MRI_FRR_264,56.0,-1416950,ABDOMEN,ABDOMEN
MRI_CCS_11,60.00000000000001,-1416950,ABDOMEN,ABDOMEN
MRI_CCS_11,62.00000000000001,-1416950,ABDOMEN,ABDOMEN
MRI_FRR_264,80.0,-1416950,ABDOMEN,ABDOMEN
MRI_FRR_257,148.0,3050,ABDOMEN,ABDOMEN
MRI_FRR_264,149.0,3050,ABDOMEN,ABDOMEN
MRI_FRR_264,162.0,3050,ABDOMEN,ABDOMEN
MRI_CCS_11,254.00000000000003,3050,ABDOMEN,ABDOMEN
MRI_CCS_11,256.0,3050,ABDOMEN,ABDOMEN
MRI_FRR_257,299.0,100,ABDOMEN,ABDOMEN
MRI_FRR_264,308.0,100,ABDOMEN,ABDOMEN
MRI_FRR_3,310.0,100,ABDOMEN,ABDOMEN
MRI_MSR_34,333.0,100,ABDOMEN,ABDOMEN
MRI_MPT_1005,334.0,100,ABDOMEN,ABDOMEN
MRI_FRR_257,337.0,-1415100,ABDOMEN,ABDOMEN
MRI_FRR_264,338.0,-1415100,ABDOMEN,ABDOMEN
MRI_MSR_100,354.0,-1415100,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1415100,ABDOMEN,HEAD
MRI_FRR_2,59.00000000000001,-1415100,ABDOMEN,HEAD
MRI_FRR_257,65.0,-1533200,ABDOMEN,HEAD
MRI_FRR_264,74.0,-1533200,ABDOMEN,HEAD
MRI_CCS_11,85.0,-1533200,ABDOMEN,HEAD
MRI_FRR_264,134.0,-1533200,ABDOMEN,HEAD
MRI_CCS_11,172.0,-1533200,ABDOMEN,HEAD
MRI_CCS_11,173.0,-1533200,ABDOMEN,HEAD
MRI_FRR_257,192.0,300,ABDOMEN,HEAD
MRI_FRR_264,194.0,300,ABDOMEN,HEAD
MRI_FRR_264,196.0,300,ABDOMEN,HEAD
MRI_FRR_257,246.00000000000003,550,ABDOMEN,HEAD
MRI_FRR_264,247.00000000000003,550,ABDOMEN,HEAD
MRI_FRR_264,256.0,550,ABDOMEN,HEAD
MRI_FRR_257,256.0,-3350,ABDOMEN,HEAD
MRI_FRR_264,257.0,-3350,ABDOMEN,HEAD
MRI_CCS_11,260.0,-3350,ABDOMEN,HEAD
MRI_CCS_11,294.0,-3350,ABDOMEN,HEAD
MRI_FRR_257,303.0,200,ABDOMEN,HEAD
MRI_FRR_264,310.0,200,ABDOMEN,HEAD
MRI_FRR_3,319.0,200,ABDOMEN,HEAD
MRI_MSR_34,327.0,200,ABDOMEN,HEAD
MRI_MPT_1005,328.0,200,ABDOMEN,HEAD
MRI_EXU_95,345.0,200,ABDOMEN,HEAD
MRI_MSR_100,345.0,200,ABDOMEN,HEAD
MRI_MSR_104,0.0,200,HEAD,SPINE
MRI_FRR_2,4.0,200,HEAD,SPINE
MRI_FRR_257,9.0,-992900,HEAD,SPINE
MRI_CCS_11,16.0,-992900,HEAD,SPINE
MRI_FRR_264,17.0,-992900,HEAD,SPINE
MRI_FRR_264,29.000000000000004,-992900,HEAD,SPINE
MRI_CCS_11,45.0,-992900,HEAD,SPINE
MRI_FRR_257,73.0,400,HEAD,SPINE
MRI_FRR_264,74.0,400,HEAD,SPINE
MRI_FRR_264,87.0,400,HEAD,SPINE
MRI_FRR_257,87.0,300,HEAD,SPINE
MRI_FRR_264,88.0,300,HEAD,SPINE
MRI_CCS_11,130.0,300,HEAD,SPINE
MRI_FRR_257,135.0,-2400,HEAD,SPINE
MRI_FRR_264,142.0,-2400,HEAD,SPINE
MRI_FRR_3,149.0,-2400,HEAD,SPINE
MRI_MSR_34,165.0,-2400,HEAD,SPINE
MRI_MPT_1005,166.0,-2400,HEAD,SPINE
MRI_MSR_100,181.0,-2400,HEAD,SPINE
MRI_MSR_104,0.0,-2400,SPINE,SPINE
MRI_FRR_2,4.0,-2400,SPINE,SPINE
MRI_FRR_257,9.0,-1139050,SPINE,SPINE
MRI_FRR_264,17.0,-1139050,SPINE,SPINE
MRI_CCS_11,21.0,-1139050,SPINE,SPINE
MRI_FRR_264,38.0,-1139050,SPINE,SPINE
MRI_FRR_264,45.0,-1139050,SPINE,SPINE
MRI_FRR_264,54.0,-1139050,SPINE,SPINE
MRI_FRR_257,127.0,150,SPINE,SPINE
MRI_FRR_264,129.0,150,SPINE,SPINE
MRI_FRR_264,141.0,150,SPINE,SPINE
MRI_FRR_257,141.0,-350,SPINE,SPINE
MRI_FRR_264,142.0,-350,SPINE,SPINE
MRI_CCS_11,186.0,-350,SPINE,SPINE
MRI_FRR_257,191.0,50,SPINE,SPINE
MRI_FRR_264,198.0,50,SPINE,SPINE
MRI_FRR_3,205.0,50,SPINE,SPINE
MRI_MSR_34,219.0,50,SPINE,SPINE
MRI_MPT_1005,219.0,50,SPINE,SPINE
MRI_MSR_100,233.00000000000003,50,SPINE,SPINE
MRI_MSR_104,0.0,50,SPINE,HEAD
MRI_FRR_2,5.0,50,SPINE,HEAD
MRI_FRR_257,11.0,-1130850,SPINE,HEAD
MRI_FRR_264,18.0,-1130850,SPINE,HEAD
MRI_CCS_11,21.0,-1130850,SPINE,HEAD
MRI_FRR_264,36.0,-1130850,SPINE,HEAD
MRI_FRR_264,38.0,-1130850,SPINE,HEAD
MRI_FRR_257,105.0,500,SPINE,HEAD
MRI_FRR_264,107.0,500,SPINE,HEAD
MRI_FRR_264,119.0,500,SPINE,HEAD
MRI_FRR_257,119.0,-850,SPINE,HEAD
MRI_FRR_264,120.0,-850,SPINE,HEAD
MRI_CCS_11,140.0,-850,SPINE,HEAD
MRI_FRR_257,150.0,0,SPINE,HEAD
MRI_FRR_264,156.0,0,SPINE,HEAD
MRI_FRR_3,163.0,0,SPINE,HEAD
MRI_MSR_34,176.0,0,SPINE,HEAD
MRI_MPT_1005,176.0,0,SPINE,HEAD
MRI_EXU_95,192.0,0,SPINE,HEAD
MRI_MSR_100,192.0,0,SPINE,HEAD
MRI_MSR_104,0.0,0,HEAD,LEG
MRI_FRR_2,11.0,0,HEAD,LEG
MRI_FRR_257,16.0,-1003900,HEAD,LEG
MRI_FRR_264,22.0,-1003900,HEAD,LEG
MRI_CCS_11,23.0,-1003900,HEAD,LEG
MRI_FRR_264,35.0,-1003900,HEAD,LEG
MRI_CCS_11,53.0,-1003900,HEAD,LEG
MRI_CCS_11,54.0,-1003900,HEAD,LEG
MRI_MSR_34,123.0,-1003900,HEAD,LEG
MRI_MPT_1005,123.0,-1003900,HEAD,LEG
MRI_FRR_264,161.0,-1003900,HEAD,LEG
MRI_CCS_11,188.0,-1003900,HEAD,LEG
MRI_FRR_257,193.0,150,HEAD,LEG
MRI_FRR_264,199.0,150,HEAD,LEG
MRI_FRR_3,214.0,150,HEAD,LEG
MRI_EXU_95,234.00000000000003,150,HEAD,LEG
MRI_MSR_100,234.00000000000003,150,HEAD,LEG
MRI_MSR_104,0.0,150,LEG,SPINE
MRI_FRR_2,10.0,150,LEG,SPINE
MRI_FRR_257,14.0,-1040100,LEG,SPINE
MRI_FRR_264,21.0,-1040100,LEG,SPINE
MRI_FRR_264,38.0,-1040100,LEG,SPINE
MRI_CCS_11,91.0,-1040100,LEG,SPINE
MRI_CCS_11,92.0,-1040100,LEG,SPINE
MRI_CCS_11,105.0,-1040100,LEG,SPINE
MRI_CCS_11,106.0,-1040100,LEG,SPINE
MRI_FRR_257,223.0,350,LEG,SPINE
MRI_FRR_264,224.0,350,LEG,SPINE
MRI_FRR_264,237.00000000000003,350,LEG,SPINE
MRI_CCS_11,754.0,350,LEG,SPINE
MRI_FRR_257,761.0,50,LEG,SPINE
MRI_FRR_264,767.0,50,LEG,SPINE
MRI_FRR_257,768.0,-1104050,LEG,SPINE
MRI_FRR_264,775.0,-1104050,LEG,SPINE
MRI_FRR_257,780.0,50,LEG,SPINE
MRI_FRR_264,787.0,50,LEG,SPINE
MRI_FRR_3,798.0,50,LEG,SPINE
MRI_MSR_34,810.0,50,LEG,SPINE
MRI_MPT_1005,811.0,50,LEG,SPINE
MRI_MSR_100,826.0,50,LEG,SPINE
MRI_MSR_104,0.0,50,SPINE,SPINE
MRI_FRR_2,19.0,50,SPINE,SPINE
MRI_FRR_257,28.0,-1138850,SPINE,SPINE
MRI_FRR_264,36.0,-1138850,SPINE,SPINE
MRI_CCS_11,38.0,-1138850,SPINE,SPINE
MRI_FRR_264,100.0,-1138850,SPINE,SPINE
MRI_FRR_264,176.0,-1138850,SPINE,SPINE
MRI_FRR_257,176.0,300,SPINE,SPINE
MRI_FRR_264,178.0,300,SPINE,SPINE
MRI_FRR_264,471.00000000000006,300,SPINE,SPINE
MRI_FRR_264,522.0,300,SPINE,SPINE
MRI_CCS_11,964.0,300,SPINE,SPINE
MRI_FRR_257,981.0,150,SPINE,SPINE
MRI_FRR_264,988.0,150,SPINE,SPINE
MRI_FRR_3,1000.0,150,SPINE,SPINE
MRI_MSR_34,1015.0,150,SPINE,SPINE
MRI_MPT_1005,1015.0,150,SPINE,SPINE
MRI_MSR_100,1029.0,150,SPINE,SPINE
MRI_MSR_104,0.0,150,SPINE,SPINE
MRI_FRR_2,37.0,150,SPINE,SPINE
MRI_FRR_257,42.0,-1164900,SPINE,SPINE
MRI_FRR_264,49.0,-1164900,SPINE,SPINE
MRI_CCS_11,61.00000000000001,-1164900,SPINE,SPINE
MRI_FRR_264,147.0,-1164900,SPINE,SPINE
MRI_FRR_264,172.0,-1164900,SPINE,SPINE
MRI_CCS_11,383.0,-1164900,SPINE,SPINE
MRI_MSR_34,628.0,-1164900,SPINE,SPINE
MRI_MPT_1005,628.0,-1164900,SPINE,SPINE
MRI_FRR_257,664.0,700,SPINE,SPINE
MRI_FRR_264,665.0,700,SPINE,SPINE
MRI_FRR_264,675.0,700,SPINE,SPINE
MRI_FRR_257,675.0,-1450,SPINE,SPINE
MRI_CCS_11,682.0,-1450,SPINE,SPINE
MRI_FRR_257,718.0,0,SPINE,SPINE
MRI_FRR_264,718.0,0,SPINE,SPINE
MRI_FRR_257,720.0,-200,SPINE,SPINE
MRI_FRR_264,726.0,-200,SPINE,SPINE
MRI_FRR_257,727.0,-763100,SPINE,SPINE
MRI_FRR_264,728.0,-763100,SPINE,SPINE
MRI_FRR_34,729.0,-763100,SPINE,SPINE
MRI_FRR_257,729.0,-767050,SPINE,SPINE
MRI_FRR_264,735.0,-767050,SPINE,SPINE
MRI_FRR_3,751.0,-767050,SPINE,SPINE
MRI_EXU_95,775.0,-767050,SPINE,SPINE
MRI_MSR_100,775.0,-767050,SPINE,SPINE
MRI_MSR_104,0.0,-767050,SPINE,SPINE
MRI_FRR_257,19.0,-1597100,SPINE,SPINE
MRI_FRR_2,23.0,-1597100,SPINE,SPINE
MRI_FRR_264,29.000000000000004,-1597100,SPINE,SPINE
MRI_CCS_11,50.0,-1597100,SPINE,SPINE
MRI_FRR_264,58.00000000000001,-1597100,SPINE,SPINE
MRI_FRR_257,101.0,250,SPINE,SPINE
MRI_FRR_264,103.0,250,SPINE,SPINE
MRI_FRR_264,112.0,250,SPINE,SPINE
MRI_CCS_11,113.0,250,SPINE,SPINE
MRI_FRR_257,178.0,-50,SPINE,SPINE
MRI_FRR_264,182.0,-50,SPINE,SPINE
MRI_FRR_257,184.0,-684000,SPINE,SPINE
MRI_FRR_264,186.0,-684000,SPINE,SPINE
MRI_FRR_34,187.0,-684000,SPINE,SPINE
MRI_FRR_257,187.0,-734000,SPINE,SPINE
MRI_FRR_264,193.0,-734000,SPINE,SPINE
MRI_FRR_3,206.0,-734000,SPINE,SPINE
MRI_MSR_34,231.00000000000003,-734000,SPINE,SPINE
MRI_MPT_1005,232.00000000000003,-734000,SPINE,SPINE
MRI_EXU_95,273.0,-734000,SPINE,SPINE
MRI_MSR_100,273.0,-734000,SPINE,SPINE
MRI_MSR_104,0.0,-734000,SPINE,SPINE
MRI_FRR_2,5.0,-734000,SPINE,SPINE
MRI_FRR_257,10.0,-1593100,SPINE,SPINE
MRI_FRR_264,19.0,-1593100,SPINE,SPINE
MRI_CCS_11,29.000000000000004,-1593100,SPINE,SPINE
MRI_CCS_11,30.000000000000004,-1593100,SPINE,SPINE
MRI_FRR_264,39.0,-1593100,SPINE,SPINE
MRI_FRR_257,80.0,2850,SPINE,SPINE
MRI_FRR_264,81.0,2850,SPINE,SPINE
MRI_CCS_11,89.0,2850,SPINE,SPINE
MRI_FRR_264,91.0,2850,SPINE,SPINE
MRI_FRR_264,92.0,2850,SPINE,SPINE
MRI_FRR_257,109.0,-50,SPINE,SPINE
MRI_FRR_264,115.0,-50,SPINE,SPINE
MRI_FRR_34,117.0,-50,SPINE,SPINE
MRI_FRR_257,117.0,-848400,SPINE,SPINE
MRI_FRR_264,122.0,-848400,SPINE,SPINE
MRI_FRR_3,129.0,-848400,SPINE,SPINE
MRI_MSR_34,144.0,-848400,SPINE,SPINE
MRI_MPT_1005,144.0,-848400,SPINE,SPINE
MRI_EXU_95,166.0,-848400,SPINE,SPINE
MRI_MSR_100,166.0,-848400,SPINE,SPINE
MRI_MSR_104,0.0,-848400,KNEE,KNEE
MRI_FRR_2,54.0,-848400,KNEE,KNEE
MRI_FRR_257,60.00000000000001,-1495150,KNEE,KNEE
MRI_FRR_264,70.0,-1495150,KNEE,KNEE
MRI_FRR_264,85.0,-1495150,KNEE,KNEE
MRI_CCS_11,177.0,-1495150,KNEE,KNEE
MRI_FRR_257,183.0,750,KNEE,KNEE
MRI_FRR_264,184.0,750,KNEE,KNEE
MRI_FRR_264,194.0,750,KNEE,KNEE
MRI_FRR_257,209.0,100,KNEE,KNEE
MRI_FRR_3,216.0,100,KNEE,KNEE
MRI_FRR_264,218.0,100,KNEE,KNEE
MRI_MSR_34,223.0,100,KNEE,KNEE
MRI_MPT_1005,223.0,100,KNEE,KNEE
MRI_MSR_100,239.00000000000003,100,KNEE,KNEE
MRI_MSR_104,0.0,100,KNEE,KNEE
MRI_FRR_2,4.0,100,KNEE,KNEE
MRI_FRR_257,10.0,-1495200,KNEE,KNEE
MRI_FRR_264,19.0,-1495200,KNEE,KNEE
MRI_FRR_264,30.000000000000004,-1495200,KNEE,KNEE
MRI_CCS_11,140.0,-1495200,KNEE,KNEE
MRI_CCS_11,141.0,-1495200,KNEE,KNEE
MRI_FRR_257,156.0,600,KNEE,KNEE
MRI_FRR_264,157.0,600,KNEE,KNEE
MRI_FRR_264,164.0,600,KNEE,KNEE
MRI_FRR_257,173.0,150,KNEE,KNEE
MRI_FRR_264,179.0,150,KNEE,KNEE
MRI_FRR_257,179.0,-764450,KNEE,KNEE
MRI_FRR_264,181.0,-764450,KNEE,KNEE
MRI_FRR_34,181.0,-764450,KNEE,KNEE
MRI_FRR_257,182.0,-749700,KNEE,KNEE
MRI_FRR_264,187.0,-749700,KNEE,KNEE
MRI_FRR_3,191.0,-749700,KNEE,KNEE
MRI_MSR_34,233.00000000000003,-749700,KNEE,KNEE
MRI_MPT_1005,234.00000000000003,-749700,KNEE,KNEE
MRI_MSR_100,253.00000000000003,-749700,KNEE,KNEE
